/home/tiago/Repositorios/Github/SistemasLineares/Instancias/190.txt;34,32297706604004;1489,3522262573242;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/200.txt;38,544654846191406;1758,0273151397705;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/210.txt;36,44752502441406;1992,7170276641846;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/220.txt;41,364431381225586;2310,4352951049805;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/230.txt;43,96700859069824;2604,3896675109863;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/240.txt;55,639028549194336;2973,559617996216;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/250.txt;58,6543083190918;3340,386390686035;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/260.txt;55,46069145202637;3821,2811946868896;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/270.txt;57,44600296020508;4261,217832565308;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/280.txt;62,11996078491211;4771,2082862854;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/290.txt;67,22140312194824;5302,403211593628;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/3.txt;0,7913112640380859;0,03147125244140625;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/300.txt;75,64163208007812;5868,29400062561;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/4.txt;0,8032321929931641;0,0476837158203125;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/5.txt;0,8237361907958984;0,06937980651855469;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/10.txt;0,9107589721679688;0,31495094299316406;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/100.txt;9,178876876831055;226,36747360229492;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/110.txt;11,073112487792969;297,0612049102783;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/120.txt;14,792919158935547;373,03829193115234;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/130.txt;15,068769454956055;475,4476547241211;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/140.txt;17,319679260253906;597,7027416229248;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/15.txt;1,0116100311279297;0,965118408203125;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/150.txt;20,028114318847656;728,2612323760986;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/160.txt;22,579669952392578;893,2218551635742;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/170.txt;24,715423583984375;1048,9904880523682;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/180.txt;35,356998443603516;1253,7767887115479;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/190.txt;33,77199172973633;1484,6863746643066;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/200.txt;33,161163330078125;1733,7994575500488;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/210.txt;36,25893592834473;1977,9000282287598;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/220.txt;40,29989242553711;2273,9124298095703;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/230.txt;43,604373931884766;2620,943069458008;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/240.txt;53,67159843444824;2965,7890796661377;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/250.txt;51,7425537109375;3343,97029876709;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/260.txt;65,10066986083984;3764,42289352417;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/270.txt;59,18574333190918;4248,136520385742;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/280.txt;62,705278396606445;4754,002571105957;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/290.txt;69,16141510009766;5265,599727630615;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/3.txt;0,8301734924316406;0,03147125244140625;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/300.txt;72,82519340515137;5902,72855758667;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/4.txt;0,8120536804199219;0,04744529724121094;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/5.txt;0,8096694946289062;0,06747245788574219;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/10.txt;0,8938312530517578;0,32019615173339844;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/100.txt;8,783102035522461;221,0257053375244;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/110.txt;11,139392852783203;292,3562526702881;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/120.txt;13,428926467895508;378,07440757751465;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/130.txt;14,938831329345703;479,0024757385254;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/140.txt;16,7999267578125;595,937967300415;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/15.txt;1,0056495666503906;0,9183883666992188;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/150.txt;19,965648651123047;723,3538627624512;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/160.txt;26,000022888183594;887,6049518585205;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/170.txt;25,763273239135742;1058,9125156402588;
/home/tiago/Repositorios/Github/SistemasLineares/Instancias/180.txt;27,357816696166992;1252,4521350860596;
